contract,expiry_month,expiry_year,date,price,volume,open_interest,expiry_date
CWFV28,Oct 2028,2028,2026-07-31,25339.0,10.0,,31-10-2028
CWFV29,Oct 2029,2029,2026-07-31,22757.0,0.0,,31-10-2029
CWFV30,Oct 2030,2030,2026-07-31,21479.0,0.0,,31-10-2030
CWFV31,Oct 2031,2031,2026-07-31,20357.0,0.0,,31-10-2031
CWFX26,Nov 2026,2026,2026-07-31,37061.0,470.0,,30-11-2026
CWFX27,Nov 2027,2027,2026-07-31,30246.0,35.0,,30-11-2027
CWFX28,Nov 2028,2028,2026-07-31,25339.0,10.0,,30-11-2028
CWFX29,Nov 2029,2029,2026-07-31,22757.0,0.0,,30-11-2029
CWFX30,Nov 2030,2030,2026-07-31,21479.0,0.0,,29-11-2030
CWFX31,Nov 2031,2031,2026-07-31,20357.0,0.0,,28-11-2031
CWFZ26,Dec 2026,2026,2026-07-31,35779.0,460.0,,24-12-2026
CWFZ27,Dec 2027,2027,2026-07-31,30246.0,30.0,,24-12-2027
CWFZ28,Dec 2028,2028,2026-07-31,25339.0,10.0,,22-12-2028
CWFZ29,Dec 2029,2029,2026-07-31,22757.0,0.0,,24-12-2029
CWFZ30,Dec 2030,2030,2026-07-31,21479.0,0.0,,24-12-2030
CWFZ31,Dec 2031,2031,2026-07-31,20357.0,0.0,,24-12-2031
CWFF27,Jan 2027,2027,2026-08-03,26193.0,35.0,,29-01-2027
CWFF28,Jan 2028,2028,2026-08-03,25564.0,0.0,,31-01-2028
CWFF29,Jan 2029,2029,2026-08-03,22868.0,0.0,,31-01-2029
CWFF30,Jan 2030,2030,2026-08-03,21507.0,0.0,,31-01-2030
CWFF31,Jan 2031,2031,2026-08-03,20386.0,0.0,,31-01-2031
CWFG27,Feb 2027,2027,2026-08-03,25609.0,35.0,,26-02-2027
CWFG28,Feb 2028,2028,2026-08-03,25564.0,0.0,,29-02-2028
CWFG29,Feb 2029,2029,2026-08-03,22868.0,0.0,,28-02-2029
CWFG30,Feb 2030,2030,2026-08-03,21507.0,0.0,,28-02-2030
CWFG31,Feb 2031,2031,2026-08-03,20386.0,0.0,,28-02-2031
CWFH27,Mar 2027,2027,2026-08-03,25609.0,35.0,,31-03-2027
CWFH28,Mar 2028,2028,2026-08-03,25564.0,0.0,,31-03-2028
CWFH29,Mar 2029,2029,2026-08-03,22868.0,0.0,,29-03-2029
CWFH30,Mar 2030,2030,2026-08-03,21507.0,0.0,,29-03-2030
CWFH31,Mar 2031,2031,2026-08-03,20386.0,0.0,,31-03-2031
CWFJ27,Apr 2027,2027,2026-08-03,32311.0,10.0,,30-04-2027
CWFJ28,Apr 2028,2028,2026-08-03,25564.0,0.0,,28-04-2028
CWFJ29,Apr 2029,2029,2026-08-03,22868.0,0.0,,30-04-2029
CWFJ30,Apr 2030,2030,2026-08-03,21507.0,0.0,,30-04-2030
CWFJ31,Apr 2031,2031,2026-08-03,20386.0,0.0,,30-04-2031
CWFK27,May 2027,2027,2026-08-03,32311.0,10.0,,28-05-2027
CWFK28,May 2028,2028,2026-08-03,25564.0,0.0,,31-05-2028
CWFK29,May 2029,2029,2026-08-03,22868.0,0.0,,31-05-2029
CWFK30,May 2030,2030,2026-08-03,21507.0,0.0,,31-05-2030
CWFK31,May 2031,2031,2026-08-03,20386.0,0.0,,30-05-2031
CWFM27,Jun 2027,2027,2026-08-03,32311.0,10.0,,30-06-2027
CWFM28,Jun 2028,2028,2026-08-03,25564.0,0.0,,30-06-2028
CWFM29,Jun 2029,2029,2026-08-03,22868.0,0.0,,29-06-2029
CWFM30,Jun 2030,2030,2026-08-03,21507.0,0.0,,28-06-2030
CWFM31,Jun 2031,2031,2026-08-03,20386.0,0.0,,30-06-2031
CWFN27,Jul 2027,2027,2026-08-03,30546.0,10.0,,30-07-2027
CWFN28,Jul 2028,2028,2026-08-03,25564.0,0.0,,31-07-2028
CWFN29,Jul 2029,2029,2026-08-03,22868.0,0.0,,31-07-2029
CWFN30,Jul 2030,2030,2026-08-03,21507.0,0.0,,31-07-2030
CWFN31,Jul 2031,2031,2026-08-03,20386.0,0.0,,31-07-2031
CWFQ26,Aug 2026,2026,2026-08-03,38168.0,1505.0,,31-08-2026
CWFQ27,Aug 2027,2027,2026-08-03,30546.0,10.0,,31-08-2027
CWFQ28,Aug 2028,2028,2026-08-03,25564.0,0.0,,31-08-2028
CWFQ29,Aug 2029,2029,2026-08-03,22868.0,0.0,,31-08-2029
CWFQ30,Aug 2030,2030,2026-08-03,21507.0,0.0,,30-08-2030
CWFQ31,Aug 2031,2031,2026-08-03,20386.0,0.0,,29-08-2031
CWFU26,Sep 2026,2026,2026-08-03,38621.0,615.0,,30-09-2026
CWFU27,Sep 2027,2027,2026-08-03,30546.0,10.0,,30-09-2027
CWFU28,Sep 2028,2028,2026-08-03,25564.0,0.0,,29-09-2028
CWFU29,Sep 2029,2029,2026-08-03,22868.0,0.0,,28-09-2029
CWFU30,Sep 2030,2030,2026-08-03,21507.0,0.0,,30-09-2030
CWFU31,Sep 2031,2031,2026-08-03,20386.0,0.0,,30-09-2031
CWFV26,Oct 2026,2026,2026-08-03,39132.0,575.0,,30-10-2026
CWFV27,Oct 2027,2027,2026-08-03,30461.0,10.0,,29-10-2027
CWFV28,Oct 2028,2028,2026-08-03,25564.0,0.0,,31-10-2028
CWFV29,Oct 2029,2029,2026-08-03,22868.0,0.0,,31-10-2029
CWFV30,Oct 2030,2030,2026-08-03,21507.0,0.0,,31-10-2030
CWFV31,Oct 2031,2031,2026-08-03,20386.0,0.0,,31-10-2031
CWFX26,Nov 2026,2026,2026-08-03,37443.0,260.0,,30-11-2026
CWFX27,Nov 2027,2027,2026-08-03,30461.0,15.0,,30-11-2027
CWFX28,Nov 2028,2028,2026-08-03,25564.0,0.0,,30-11-2028
CWFX29,Nov 2029,2029,2026-08-03,22868.0,0.0,,30-11-2029
CWFX30,Nov 2030,2030,2026-08-03,21507.0,0.0,,29-11-2030
CWFX31,Nov 2031,2031,2026-08-03,20386.0,0.0,,28-11-2031
CWFZ26,Dec 2026,2026,2026-08-03,36057.0,200.0,,24-12-2026
CWFZ27,Dec 2027,2027,2026-08-03,30461.0,10.0,,24-12-2027
CWFZ28,Dec 2028,2028,2026-08-03,25564.0,0.0,,22-12-2028
CWFZ29,Dec 2029,2029,2026-08-03,22868.0,0.0,,24-12-2029
CWFZ30,Dec 2030,2030,2026-08-03,21507.0,0.0,,24-12-2030
CWFZ31,Dec 2031,2031,2026-08-03,20386.0,0.0,,24-12-2031
CWFF27,Jan 2027,2027,2026-08-04,26361.0,60.0,,29-01-2027
CWFF28,Jan 2028,2028,2026-08-04,25993.0,5.0,,31-01-2028
CWFF29,Jan 2029,2029,2026-08-04,23114.0,30.0,,31-01-2029
CWFF30,Jan 2030,2030,2026-08-04,21593.0,0.0,,31-01-2030
CWFF31,Jan 2031,2031,2026-08-04,20425.0,0.0,,31-01-2031
CWFG27,Feb 2027,2027,2026-08-04,25765.0,60.0,,26-02-2027
CWFG28,Feb 2028,2028,2026-08-04,25993.0,5.0,,29-02-2028
CWFG29,Feb 2029,2029,2026-08-04,23114.0,30.0,,28-02-2029
CWFG30,Feb 2030,2030,2026-08-04,21593.0,0.0,,28-02-2030
CWFG31,Feb 2031,2031,2026-08-04,20425.0,0.0,,28-02-2031
CWFH27,Mar 2027,2027,2026-08-04,25765.0,60.0,,31-03-2027
CWFH28,Mar 2028,2028,2026-08-04,25993.0,5.0,,31-03-2028
CWFH29,Mar 2029,2029,2026-08-04,23114.0,30.0,,29-03-2029
CWFH30,Mar 2030,2030,2026-08-04,21593.0,0.0,,29-03-2030
CWFH31,Mar 2031,2031,2026-08-04,20425.0,0.0,,31-03-2031
CWFJ27,Apr 2027,2027,2026-08-04,32557.0,20.0,,30-04-2027
CWFJ28,Apr 2028,2028,2026-08-04,25993.0,5.0,,28-04-2028
CWFJ29,Apr 2029,2029,2026-08-04,23114.0,30.0,,30-04-2029
CWFJ30,Apr 2030,2030,2026-08-04,21593.0,0.0,,30-04-2030
CWFJ31,Apr 2031,2031,2026-08-04,20425.0,0.0,,30-04-2031
CWFK27,May 2027,2027,2026-08-04,32557.0,20.0,,28-05-2027
CWFK28,May 2028,2028,2026-08-04,25993.0,5.0,,31-05-2028
CWFK29,May 2029,2029,2026-08-04,23114.0,30.0,,31-05-2029
CWFK30,May 2030,2030,2026-08-04,21593.0,0.0,,31-05-2030
CWFK31,May 2031,2031,2026-08-04,20425.0,0.0,,30-05-2031
CWFM27,Jun 2027,2027,2026-08-04,32557.0,20.0,,30-06-2027
CWFM28,Jun 2028,2028,2026-08-04,25993.0,5.0,,30-06-2028
CWFM29,Jun 2029,2029,2026-08-04,23114.0,30.0,,29-06-2029
CWFM30,Jun 2030,2030,2026-08-04,21593.0,0.0,,28-06-2030
CWFM31,Jun 2031,2031,2026-08-04,20425.0,0.0,,30-06-2031
CWFN27,Jul 2027,2027,2026-08-04,30850.0,15.0,,30-07-2027
CWFN28,Jul 2028,2028,2026-08-04,25993.0,5.0,,31-07-2028
CWFN29,Jul 2029,2029,2026-08-04,23114.0,30.0,,31-07-2029
CWFN30,Jul 2030,2030,2026-08-04,21593.0,0.0,,31-07-2030
CWFN31,Jul 2031,2031,2026-08-04,20425.0,0.0,,31-07-2031
CWFQ26,Aug 2026,2026,2026-08-04,39229.0,1720.0,,31-08-2026
CWFQ27,Aug 2027,2027,2026-08-04,30850.0,15.0,,31-08-2027
CWFQ28,Aug 2028,2028,2026-08-04,25993.0,5.0,,31-08-2028
CWFQ29,Aug 2029,2029,2026-08-04,23114.0,30.0,,31-08-2029
CWFQ30,Aug 2030,2030,2026-08-04,21593.0,0.0,,30-08-2030
CWFQ31,Aug 2031,2031,2026-08-04,20425.0,0.0,,29-08-2031
CWFU26,Sep 2026,2026,2026-08-04,39000.0,895.0,,30-09-2026
CWFU27,Sep 2027,2027,2026-08-04,30850.0,15.0,,30-09-2027
CWFU28,Sep 2028,2028,2026-08-04,25993.0,5.0,,29-09-2028
CWFU29,Sep 2029,2029,2026-08-04,23114.0,30.0,,28-09-2029
CWFU30,Sep 2030,2030,2026-08-04,21593.0,0.0,,30-09-2030
CWFU31,Sep 2031,2031,2026-08-04,20425.0,0.0,,30-09-2031
CWFV26,Oct 2026,2026,2026-08-04,39443.0,165.0,,30-10-2026
CWFV27,Oct 2027,2027,2026-08-04,30721.0,15.0,,29-10-2027
CWFV28,Oct 2028,2028,2026-08-04,25993.0,5.0,,31-10-2028
CWFV29,Oct 2029,2029,2026-08-04,23114.0,30.0,,31-10-2029
CWFV30,Oct 2030,2030,2026-08-04,21593.0,0.0,,31-10-2030
CWFV31,Oct 2031,2031,2026-08-04,20425.0,0.0,,31-10-2031
CWFX26,Nov 2026,2026,2026-08-04,37586.0,70.0,,30-11-2026
CWFX27,Nov 2027,2027,2026-08-04,30721.0,15.0,,30-11-2027
CWFX28,Nov 2028,2028,2026-08-04,25993.0,5.0,,30-11-2028
CWFX29,Nov 2029,2029,2026-08-04,23114.0,30.0,,30-11-2029
CWFX30,Nov 2030,2030,2026-08-04,21593.0,0.0,,29-11-2030
CWFX31,Nov 2031,2031,2026-08-04,20425.0,0.0,,28-11-2031
CWFZ26,Dec 2026,2026,2026-08-04,36179.0,65.0,,24-12-2026
CWFZ27,Dec 2027,2027,2026-08-04,30721.0,15.0,,24-12-2027
CWFZ28,Dec 2028,2028,2026-08-04,25993.0,5.0,,22-12-2028
CWFZ29,Dec 2029,2029,2026-08-04,23114.0,30.0,,24-12-2029
CWFZ30,Dec 2030,2030,2026-08-04,21593.0,0.0,,24-12-2030
CWFZ31,Dec 2031,2031,2026-08-04,20425.0,0.0,,24-12-2031
CWFF27,Jan 2027,2027,2026-08-05,26400.0,111.0,,29-01-2027
CWFF28,Jan 2028,2028,2026-08-05,26025.0,60.0,,31-01-2028
CWFF29,Jan 2029,2029,2026-08-05,23214.0,10.0,,31-01-2029
CWFF30,Jan 2030,2030,2026-08-05,21561.0,0.0,,31-01-2030
CWFF31,Jan 2031,2031,2026-08-05,20439.0,0.0,,31-01-2031
CWFG27,Feb 2027,2027,2026-08-05,25783.0,111.0,,26-02-2027
CWFG28,Feb 2028,2028,2026-08-05,26025.0,60.0,,29-02-2028
CWFG29,Feb 2029,2029,2026-08-05,23214.0,10.0,,28-02-2029
CWFG30,Feb 2030,2030,2026-08-05,21561.0,0.0,,28-02-2030
CWFG31,Feb 2031,2031,2026-08-05,20439.0,0.0,,28-02-2031
CWFH27,Mar 2027,2027,2026-08-05,25783.0,111.0,,31-03-2027
CWFH28,Mar 2028,2028,2026-08-05,26025.0,60.0,,31-03-2028
CWFH29,Mar 2029,2029,2026-08-05,23214.0,10.0,,29-03-2029
CWFH30,Mar 2030,2030,2026-08-05,21561.0,0.0,,29-03-2030
CWFH31,Mar 2031,2031,2026-08-05,20439.0,0.0,,31-03-2031
CWFJ27,Apr 2027,2027,2026-08-05,32589.0,108.0,,30-04-2027
CWFJ28,Apr 2028,2028,2026-08-05,26025.0,60.0,,28-04-2028
CWFJ29,Apr 2029,2029,2026-08-05,23214.0,10.0,,30-04-2029
CWFJ30,Apr 2030,2030,2026-08-05,21561.0,0.0,,30-04-2030
CWFJ31,Apr 2031,2031,2026-08-05,20439.0,0.0,,30-04-2031
CWFK27,May 2027,2027,2026-08-05,32589.0,108.0,,28-05-2027
CWFK28,May 2028,2028,2026-08-05,26025.0,60.0,,31-05-2028
CWFK29,May 2029,2029,2026-08-05,23214.0,10.0,,31-05-2029
CWFK30,May 2030,2030,2026-08-05,21561.0,0.0,,31-05-2030
CWFK31,May 2031,2031,2026-08-05,20439.0,0.0,,30-05-2031
CWFM27,Jun 2027,2027,2026-08-05,32589.0,108.0,,30-06-2027
CWFM28,Jun 2028,2028,2026-08-05,26025.0,60.0,,30-06-2028
CWFM29,Jun 2029,2029,2026-08-05,23214.0,10.0,,29-06-2029
CWFM30,Jun 2030,2030,2026-08-05,21561.0,0.0,,28-06-2030
CWFM31,Jun 2031,2031,2026-08-05,20439.0,0.0,,30-06-2031
CWFN27,Jul 2027,2027,2026-08-05,30864.0,103.0,,30-07-2027
CWFN28,Jul 2028,2028,2026-08-05,26025.0,60.0,,31-07-2028
CWFN29,Jul 2029,2029,2026-08-05,23214.0,10.0,,31-07-2029
CWFN30,Jul 2030,2030,2026-08-05,21561.0,0.0,,31-07-2030
CWFN31,Jul 2031,2031,2026-08-05,20439.0,0.0,,31-07-2031
CWFQ26,Aug 2026,2026,2026-08-05,41325.0,1830.0,,31-08-2026
CWFQ27,Aug 2027,2027,2026-08-05,30864.0,103.0,,31-08-2027
CWFQ28,Aug 2028,2028,2026-08-05,26025.0,60.0,,31-08-2028
CWFQ29,Aug 2029,2029,2026-08-05,23214.0,10.0,,31-08-2029
CWFQ30,Aug 2030,2030,2026-08-05,21561.0,0.0,,30-08-2030
CWFQ31,Aug 2031,2031,2026-08-05,20439.0,0.0,,29-08-2031
CWFU26,Sep 2026,2026,2026-08-05,39389.0,1430.0,,30-09-2026
CWFU27,Sep 2027,2027,2026-08-05,30864.0,103.0,,30-09-2027
CWFU28,Sep 2028,2028,2026-08-05,26025.0,60.0,,29-09-2028
CWFU29,Sep 2029,2029,2026-08-05,23214.0,10.0,,28-09-2029
CWFU30,Sep 2030,2030,2026-08-05,21561.0,0.0,,30-09-2030
CWFU31,Sep 2031,2031,2026-08-05,20439.0,0.0,,30-09-2031
CWFV26,Oct 2026,2026,2026-08-05,39432.0,1475.0,,30-10-2026
CWFV27,Oct 2027,2027,2026-08-05,30707.0,103.0,,29-10-2027
CWFV28,Oct 2028,2028,2026-08-05,26025.0,60.0,,31-10-2028
CWFV29,Oct 2029,2029,2026-08-05,23214.0,10.0,,31-10-2029
CWFV30,Oct 2030,2030,2026-08-05,21561.0,0.0,,31-10-2030
CWFV31,Oct 2031,2031,2026-08-05,20439.0,0.0,,31-10-2031
CWFX26,Nov 2026,2026,2026-08-05,37614.0,215.0,,30-11-2026
CWFX27,Nov 2027,2027,2026-08-05,30707.0,103.0,,30-11-2027
CWFX28,Nov 2028,2028,2026-08-05,26025.0,60.0,,30-11-2028
CWFX29,Nov 2029,2029,2026-08-05,23214.0,10.0,,30-11-2029
CWFX30,Nov 2030,2030,2026-08-05,21561.0,0.0,,29-11-2030
CWFX31,Nov 2031,2031,2026-08-05,20439.0,0.0,,28-11-2031
CWFZ26,Dec 2026,2026,2026-08-05,36232.0,250.0,,24-12-2026
CWFZ27,Dec 2027,2027,2026-08-05,30707.0,103.0,,24-12-2027
CWFZ28,Dec 2028,2028,2026-08-05,26025.0,60.0,,22-12-2028
CWFZ29,Dec 2029,2029,2026-08-05,23214.0,10.0,,24-12-2029
CWFZ30,Dec 2030,2030,2026-08-05,21561.0,0.0,,24-12-2030
CWFZ31,Dec 2031,2031,2026-08-05,20439.0,0.0,,24-12-2031
CWFF27,Jan 2027,2027,2026-08-06,26311.0,99.0,,29-01-2027
CWFF28,Jan 2028,2028,2026-08-06,25811.0,20.0,,31-01-2028
CWFF29,Jan 2029,2029,2026-08-06,23114.0,0.0,,31-01-2029
CWFF30,Jan 2030,2030,2026-08-06,21529.0,0.0,,31-01-2030
CWFF31,Jan 2031,2031,2026-08-06,20429.0,0.0,,31-01-2031
CWFG27,Feb 2027,2027,2026-08-06,25401.0,99.0,,26-02-2027
CWFG28,Feb 2028,2028,2026-08-06,25811.0,20.0,,29-02-2028
CWFG29,Feb 2029,2029,2026-08-06,23114.0,0.0,,28-02-2029
CWFG30,Feb 2030,2030,2026-08-06,21529.0,0.0,,28-02-2030
CWFG31,Feb 2031,2031,2026-08-06,20429.0,0.0,,28-02-2031
CWFH27,Mar 2027,2027,2026-08-06,25401.0,99.0,,31-03-2027
CWFH28,Mar 2028,2028,2026-08-06,25811.0,20.0,,31-03-2028
CWFH29,Mar 2029,2029,2026-08-06,23114.0,0.0,,29-03-2029
CWFH30,Mar 2030,2030,2026-08-06,21529.0,0.0,,29-03-2030
CWFH31,Mar 2031,2031,2026-08-06,20429.0,0.0,,31-03-2031
CWFJ27,Apr 2027,2027,2026-08-06,32411.0,69.0,,30-04-2027
CWFJ28,Apr 2028,2028,2026-08-06,25811.0,20.0,,28-04-2028
CWFJ29,Apr 2029,2029,2026-08-06,23114.0,0.0,,30-04-2029
CWFJ30,Apr 2030,2030,2026-08-06,21529.0,0.0,,30-04-2030
CWFJ31,Apr 2031,2031,2026-08-06,20429.0,0.0,,30-04-2031
CWFK27,May 2027,2027,2026-08-06,32411.0,69.0,,28-05-2027
CWFK28,May 2028,2028,2026-08-06,25811.0,20.0,,31-05-2028
CWFK29,May 2029,2029,2026-08-06,23114.0,0.0,,31-05-2029
CWFK30,May 2030,2030,2026-08-06,21529.0,0.0,,31-05-2030
CWFK31,May 2031,2031,2026-08-06,20429.0,0.0,,30-05-2031
CWFM27,Jun 2027,2027,2026-08-06,32411.0,69.0,,30-06-2027
CWFM28,Jun 2028,2028,2026-08-06,25811.0,20.0,,30-06-2028
CWFM29,Jun 2029,2029,2026-08-06,23114.0,0.0,,29-06-2029
CWFM30,Jun 2030,2030,2026-08-06,21529.0,0.0,,28-06-2030
CWFM31,Jun 2031,2031,2026-08-06,20429.0,0.0,,30-06-2031
CWFN27,Jul 2027,2027,2026-08-06,30654.0,69.0,,30-07-2027
CWFN28,Jul 2028,2028,2026-08-06,25811.0,20.0,,31-07-2028
CWFN29,Jul 2029,2029,2026-08-06,23114.0,0.0,,31-07-2029
CWFN30,Jul 2030,2030,2026-08-06,21529.0,0.0,,31-07-2030
CWFN31,Jul 2031,2031,2026-08-06,20429.0,0.0,,31-07-2031
CWFQ26,Aug 2026,2026,2026-08-06,40057.0,980.0,,31-08-2026
CWFQ27,Aug 2027,2027,2026-08-06,30654.0,69.0,,31-08-2027
CWFQ28,Aug 2028,2028,2026-08-06,25811.0,20.0,,31-08-2028
CWFQ29,Aug 2029,2029,2026-08-06,23114.0,0.0,,31-08-2029
CWFQ30,Aug 2030,2030,2026-08-06,21529.0,0.0,,30-08-2030
CWFQ31,Aug 2031,2031,2026-08-06,20429.0,0.0,,29-08-2031
CWFU26,Sep 2026,2026,2026-08-06,38246.0,1485.0,,30-09-2026
CWFU27,Sep 2027,2027,2026-08-06,30654.0,69.0,,30-09-2027
CWFU28,Sep 2028,2028,2026-08-06,25811.0,20.0,,29-09-2028
CWFU29,Sep 2029,2029,2026-08-06,23114.0,0.0,,28-09-2029
CWFU30,Sep 2030,2030,2026-08-06,21529.0,0.0,,30-09-2030
CWFU31,Sep 2031,2031,2026-08-06,20429.0,0.0,,30-09-2031
CWFV26,Oct 2026,2026,2026-08-06,38614.0,910.0,,30-10-2026
CWFV27,Oct 2027,2027,2026-08-06,30511.0,69.0,,29-10-2027
CWFV28,Oct 2028,2028,2026-08-06,25811.0,20.0,,31-10-2028
CWFV29,Oct 2029,2029,2026-08-06,23114.0,0.0,,31-10-2029
CWFV30,Oct 2030,2030,2026-08-06,21529.0,0.0,,31-10-2030
CWFV31,Oct 2031,2031,2026-08-06,20429.0,0.0,,31-10-2031
CWFX26,Nov 2026,2026,2026-08-06,37296.0,230.0,,30-11-2026
CWFX27,Nov 2027,2027,2026-08-06,30511.0,69.0,,30-11-2027
CWFX28,Nov 2028,2028,2026-08-06,25811.0,20.0,,30-11-2028
CWFX29,Nov 2029,2029,2026-08-06,23114.0,0.0,,30-11-2029
CWFX30,Nov 2030,2030,2026-08-06,21529.0,0.0,,29-11-2030
CWFX31,Nov 2031,2031,2026-08-06,20429.0,0.0,,28-11-2031
CWFZ26,Dec 2026,2026,2026-08-06,36021.0,245.0,,24-12-2026
CWFZ27,Dec 2027,2027,2026-08-06,30511.0,69.0,,24-12-2027
CWFZ28,Dec 2028,2028,2026-08-06,25811.0,20.0,,22-12-2028
CWFZ29,Dec 2029,2029,2026-08-06,23114.0,0.0,,24-12-2029
CWFZ30,Dec 2030,2030,2026-08-06,21529.0,0.0,,24-12-2030
CWFZ31,Dec 2031,2031,2026-08-06,20429.0,0.0,,24-12-2031
CWFF27,Jan 2027,2027,2026-08-07,26154.0,13.0,,29-01-2027
CWFF28,Jan 2028,2028,2026-08-07,25764.0,5.0,,31-01-2028
CWFF29,Jan 2029,2029,2026-08-07,23096.0,0.0,,31-01-2029
CWFF30,Jan 2030,2030,2026-08-07,21482.0,0.0,,31-01-2030
CWFF31,Jan 2031,2031,2026-08-07,20429.0,0.0,,31-01-2031
CWFG27,Feb 2027,2027,2026-08-07,25200.0,13.0,,26-02-2027
CWFG28,Feb 2028,2028,2026-08-07,25764.0,5.0,,29-02-2028
CWFG29,Feb 2029,2029,2026-08-07,23096.0,0.0,,28-02-2029
CWFG30,Feb 2030,2030,2026-08-07,21482.0,0.0,,28-02-2030
CWFG31,Feb 2031,2031,2026-08-07,20429.0,0.0,,28-02-2031
CWFH27,Mar 2027,2027,2026-08-07,25200.0,13.0,,31-03-2027
CWFH28,Mar 2028,2028,2026-08-07,25764.0,5.0,,31-03-2028
CWFH29,Mar 2029,2029,2026-08-07,23096.0,0.0,,29-03-2029
CWFH30,Mar 2030,2030,2026-08-07,21482.0,0.0,,29-03-2030
CWFH31,Mar 2031,2031,2026-08-07,20429.0,0.0,,31-03-2031
CWFJ27,Apr 2027,2027,2026-08-07,32332.0,3.0,,30-04-2027
CWFJ28,Apr 2028,2028,2026-08-07,25764.0,5.0,,28-04-2028
CWFJ29,Apr 2029,2029,2026-08-07,23096.0,0.0,,30-04-2029
CWFJ30,Apr 2030,2030,2026-08-07,21482.0,0.0,,30-04-2030
CWFJ31,Apr 2031,2031,2026-08-07,20429.0,0.0,,30-04-2031
CWFK27,May 2027,2027,2026-08-07,32332.0,3.0,,28-05-2027
CWFK28,May 2028,2028,2026-08-07,25764.0,5.0,,31-05-2028
CWFK29,May 2029,2029,2026-08-07,23096.0,0.0,,31-05-2029
CWFK30,May 2030,2030,2026-08-07,21482.0,0.0,,31-05-2030
CWFK31,May 2031,2031,2026-08-07,20429.0,0.0,,30-05-2031
CWFM27,Jun 2027,2027,2026-08-07,32332.0,3.0,,30-06-2027
CWFM28,Jun 2028,2028,2026-08-07,25764.0,5.0,,30-06-2028
CWFM29,Jun 2029,2029,2026-08-07,23096.0,0.0,,29-06-2029
CWFM30,Jun 2030,2030,2026-08-07,21482.0,0.0,,28-06-2030
CWFM31,Jun 2031,2031,2026-08-07,20429.0,0.0,,30-06-2031
CWFN27,Jul 2027,2027,2026-08-07,30518.0,3.0,,30-07-2027
CWFN28,Jul 2028,2028,2026-08-07,25764.0,5.0,,31-07-2028
CWFN29,Jul 2029,2029,2026-08-07,23096.0,0.0,,31-07-2029
CWFN30,Jul 2030,2030,2026-08-07,21482.0,0.0,,31-07-2030
CWFN31,Jul 2031,2031,2026-08-07,20429.0,0.0,,31-07-2031
CWFQ26,Aug 2026,2026,2026-08-07,39096.0,1105.0,,31-08-2026
CWFQ27,Aug 2027,2027,2026-08-07,30518.0,3.0,,31-08-2027
CWFQ28,Aug 2028,2028,2026-08-07,25764.0,5.0,,31-08-2028
CWFQ29,Aug 2029,2029,2026-08-07,23096.0,0.0,,31-08-2029
CWFQ30,Aug 2030,2030,2026-08-07,21482.0,0.0,,30-08-2030
CWFQ31,Aug 2031,2031,2026-08-07,20429.0,0.0,,29-08-2031
CWFU26,Sep 2026,2026,2026-08-07,37471.0,970.0,,30-09-2026
CWFU27,Sep 2027,2027,2026-08-07,30518.0,3.0,,30-09-2027
CWFU28,Sep 2028,2028,2026-08-07,25764.0,5.0,,29-09-2028
CWFU29,Sep 2029,2029,2026-08-07,23096.0,0.0,,28-09-2029
CWFU30,Sep 2030,2030,2026-08-07,21482.0,0.0,,30-09-2030
CWFU31,Sep 2031,2031,2026-08-07,20429.0,0.0,,30-09-2031
CWFV26,Oct 2026,2026,2026-08-07,38021.0,400.0,,30-10-2026
CWFV27,Oct 2027,2027,2026-08-07,30404.0,3.0,,29-10-2027
CWFV28,Oct 2028,2028,2026-08-07,25764.0,5.0,,31-10-2028
CWFV29,Oct 2029,2029,2026-08-07,23096.0,0.0,,31-10-2029
CWFV30,Oct 2030,2030,2026-08-07,21482.0,0.0,,31-10-2030
CWFV31,Oct 2031,2031,2026-08-07,20429.0,0.0,,31-10-2031
CWFX26,Nov 2026,2026,2026-08-07,36925.0,195.0,,30-11-2026
CWFX27,Nov 2027,2027,2026-08-07,30404.0,3.0,,30-11-2027
CWFX28,Nov 2028,2028,2026-08-07,25764.0,5.0,,30-11-2028
CWFX29,Nov 2029,2029,2026-08-07,23096.0,0.0,,30-11-2029
CWFX30,Nov 2030,2030,2026-08-07,21482.0,0.0,,29-11-2030
CWFX31,Nov 2031,2031,2026-08-07,20429.0,0.0,,28-11-2031
CWFZ26,Dec 2026,2026,2026-08-07,35714.0,145.0,,24-12-2026
CWFZ27,Dec 2027,2027,2026-08-07,30404.0,3.0,,24-12-2027
CWFZ28,Dec 2028,2028,2026-08-07,25764.0,5.0,,22-12-2028
CWFZ29,Dec 2029,2029,2026-08-07,23096.0,0.0,,24-12-2029
CWFZ30,Dec 2030,2030,2026-08-07,21482.0,0.0,,24-12-2030
CWFZ31,Dec 2031,2031,2026-08-07,20429.0,0.0,,24-12-2031
CWFF27,Jan 2027,2027,2026-08-10,26229.0,25.0,,29-01-2027
CWFF28,Jan 2028,2028,2026-08-10,25746.0,0.0,,31-01-2028
CWFF29,Jan 2029,2029,2026-08-10,23096.0,0.0,,31-01-2029
CWFF30,Jan 2030,2030,2026-08-10,21464.0,0.0,,31-01-2030
CWFF31,Jan 2031,2031,2026-08-10,20436.0,0.0,,31-01-2031
CWFG27,Feb 2027,2027,2026-08-10,25179.0,25.0,,26-02-2027
